t_s,frame_ms,cpu_ms,gpu_ms,dist_m,phase
140.196923,4.7040,0.8750,3.3500,1196.00,move_early
140.253832,56.9090,0.8870,3.8510,1196.33,move_early
140.270185,16.3530,0.8270,4.5690,1198.39,move_early
140.284225,14.0400,1.1710,3.3240,1199.08,move_early
140.297024,12.7990,0.9760,3.3610,1199.73,move_early
140.456330,159.3060,0.9650,3.3610,1205.06,move_early
140.472773,16.4430,1.0150,3.8170,1206.61,move_early
140.487796,15.0230,1.7170,4.6070,1207.21,move_early
140.503705,15.9090,1.1790,3.3820,1207.79,move_early
140.527676,23.9710,0.9900,3.3450,1208.42,move_early
140.632047,104.3710,0.9570,4.6140,1209.25,move_early
140.652153,20.1060,0.9880,3.7750,1213.62,move_early
140.663056,10.9030,1.5350,3.3400,1214.39,move_early
140.675526,12.4700,0.9460,4.5090,1215.06,move_early
140.687451,11.9250,0.8510,6.6260,1215.30,move_early
140.699059,11.6080,0.8210,4.6090,1215.96,move_early
140.715145,16.0860,0.8060,3.3740,1216.56,move_early
140.725193,10.0480,0.8020,5.4990,1217.20,move_early
140.741862,16.6690,0.8340,3.3840,1217.60,move_early
140.757255,15.3930,0.7960,4.6060,1218.10,move_early
140.773560,16.3050,0.9440,4.3040,1218.60,move_early
140.784376,10.8160,0.8810,3.7200,1219.13,move_early
140.796304,11.9280,0.9300,4.5690,1219.73,move_early
140.807514,11.2100,0.8830,3.9780,1220.25,move_early
140.824985,17.4710,0.8280,4.6150,1220.76,move_early
140.840734,15.7490,0.7900,4.8770,1221.28,move_early
140.851957,11.2230,0.9340,4.2540,1221.82,move_early
140.867622,15.6650,0.9420,3.3760,1222.35,move_early
140.925050,57.4280,0.8670,4.6220,1222.88,move_early
140.945642,20.5920,0.8740,4.2560,1225.06,move_early
140.959251,13.6090,1.5690,2.9140,1226.39,move_early
140.977882,18.6310,0.9110,2.9480,1226.65,move_early
140.990924,13.0420,1.0340,4.0290,1227.40,move_early
141.030958,40.0340,0.9890,4.8450,1228.07,move_early
141.042326,11.3680,0.9610,4.8310,1229.19,move_early
141.055037,12.7110,1.0200,2.9120,1229.97,move_early
141.064524,9.4870,0.9010,2.9290,1230.73,move_early
141.113511,48.9870,0.8290,4.8850,1231.18,move_early
141.135293,21.7820,0.8270,2.9130,1232.48,move_early
141.148447,13.1540,0.9690,2.9050,1233.37,move_early
141.209924,61.4770,1.1320,2.9460,1234.17,move_early
141.222715,12.7910,0.8870,2.9330,1236.39,move_early
141.233045,10.3300,1.0270,2.9510,1237.19,move_early
141.246011,12.9660,0.9310,4.0060,1237.92,move_early
141.256378,10.3670,0.8470,2.9310,1238.44,move_early
141.268185,11.8070,0.8740,2.9720,1238.85,move_early
141.280694,12.5090,0.8490,4.1660,1239.33,move_early
141.322972,42.2780,0.9580,2.9380,1239.83,move_early
141.345986,23.0140,0.9440,2.9380,1240.86,move_early
141.358163,12.1770,1.0170,2.9430,1241.79,move_early
141.371651,13.4880,1.0230,4.1490,1242.46,move_early
141.390524,18.8730,0.9150,2.9210,1243.19,move_early
141.403322,12.7980,0.8760,2.9130,1243.92,move_early
141.414517,11.1950,1.2990,2.9370,1244.65,move_early
141.429655,15.1380,0.8680,3.5740,1245.18,move_early
141.457028,27.3730,0.8220,2.9250,1245.78,move_early
141.474736,17.7080,0.8250,4.1700,1246.50,move_early
141.488642,13.9060,1.0280,4.1500,1247.23,move_early
141.498149,9.5070,0.9460,2.9350,1247.89,move_early
141.541806,43.6570,0.8300,2.9370,1248.53,move_early
141.553646,11.8400,0.8890,5.1950,1249.62,move_early
141.570593,16.9470,1.0150,5.1880,1250.39,move_early
141.581173,10.5800,0.8890,2.9140,1251.09,move_early
141.595276,14.1030,0.8620,3.5880,1251.76,move_early
141.602307,7.0310,0.8310,2.9300,1252.40,move_early
141.607235,4.9280,0.8420,2.9250,1252.69,move_early
141.611344,4.1090,0.8330,2.8870,1252.89,move_early
141.621373,10.0290,0.8190,2.9320,1253.05,move_early
141.641156,19.7830,0.8990,4.1360,1253.22,move_early
141.658852,17.6960,0.8680,2.9000,1253.59,move_early
141.679338,20.4860,1.0130,4.8490,1254.75,move_early
141.764157,84.8190,2.0760,4.5720,1255.41,move_early
141.778348,14.1910,2.1740,5.4120,1258.91,move_early
141.791060,12.7120,1.5480,2.9560,1259.73,move_early
141.803376,12.3160,0.9530,4.7530,1259.91,move_early
141.815118,11.7420,0.9120,4.1580,1260.41,move_early
141.826899,11.7810,0.9510,2.9150,1260.87,move_early
141.836466,9.5670,0.9510,2.9240,1261.32,move_early
141.872306,35.8400,0.8490,4.6980,1261.73,move_early
141.884673,12.3670,0.9090,2.9330,1262.83,move_early
141.901833,17.1600,0.8930,2.9160,1263.36,move_early
141.912551,10.7180,0.9140,2.9210,1264.00,move_early
141.928625,16.0740,0.8550,2.9170,1264.58,move_early
141.980636,52.0110,0.8330,2.9470,1265.16,move_early
142.000439,19.8030,0.9340,2.8980,1267.58,move_early
142.011295,10.8560,1.6710,2.9260,1268.39,move_early
142.075549,64.2540,1.0710,2.9410,1268.72,move_early
142.092854,17.3050,0.9120,2.9400,1271.06,move_early
142.104490,11.6360,1.2810,4.1230,1272.35,move_early
142.116848,12.3580,1.1540,3.9710,1272.78,move_early
142.130254,13.4060,0.9640,3.9330,1273.27,move_early
142.153487,23.2330,0.8740,2.9170,1273.81,move_early
142.168880,15.3930,0.8510,2.9270,1274.61,move_early
142.215991,47.1110,0.9360,3.9440,1275.35,move_early
142.244307,28.3160,0.8390,2.9560,1276.62,move_early
142.254728,10.4210,1.2650,2.9550,1277.72,move_early
142.269474,14.7460,0.9850,2.9490,1278.39,move_early
142.281407,11.9330,0.8220,2.9150,1279.06,move_early
142.297346,15.9390,0.9030,2.9230,1279.73,move_early
142.340850,43.5040,0.8560,2.9350,1280.49,move_early
142.354699,13.8490,0.8570,2.9340,1281.60,move_early
142.367413,12.7140,1.1440,3.9350,1282.39,move_early
142.375193,7.7800,0.9150,2.9620,1283.06,move_early
142.379343,4.1500,0.9600,2.9470,1283.61,move_early
142.390835,11.4920,0.9190,2.9240,1283.78,move_early
142.394582,3.7470,0.8990,2.9220,1284.22,move_early
142.398383,3.8010,0.7730,3.9370,1284.39,move_early
142.401881,3.4980,0.8040,2.8990,1284.53,move_early
142.411798,9.9170,0.7680,3.9290,1284.68,move_early
142.421120,9.3220,0.7720,2.9350,1285.06,move_early
142.430760,9.6400,0.8110,3.9360,1285.39,move_early
142.450875,20.1150,0.8660,2.9060,1285.73,move_early
142.461338,10.4630,0.8430,2.9290,1286.06,move_early
142.477670,16.3320,1.1280,2.9070,1286.40,move_early
142.496088,18.4180,0.8700,2.9570,1287.04,move_early
142.511995,15.9070,0.8590,2.9140,1288.12,move_early
142.522016,10.0210,0.9250,2.9320,1288.78,move_early
142.565863,43.8470,0.9580,2.9110,1289.45,move_early
142.590088,24.2250,0.8260,2.9450,1290.61,move_early
142.637576,47.4880,1.5900,2.9170,1291.55,move_early
142.648129,10.5530,0.9750,2.8970,1293.73,move_early
142.667598,19.4690,1.0010,3.9630,1294.53,move_early
142.685010,17.4120,0.8860,3.9360,1295.31,move_early
142.703286,18.2760,0.8460,2.9000,1295.73,move_early
142.727466,24.1800,0.8890,2.8880,1296.56,move_early
142.782084,54.6180,0.9830,2.9680,1297.36,move_early
142.797678,15.5940,0.8200,2.9110,1299.58,move_early
142.810637,12.9590,1.0420,2.9110,1300.39,move_early
142.828293,17.6560,0.8970,2.9120,1300.69,move_early
142.839666,11.3730,0.8490,3.4900,1301.40,move_early
142.855881,16.2150,0.8960,2.9400,1302.07,move_early
142.867017,11.1360,0.8930,2.9130,1302.74,move_early
142.884524,17.5070,0.9530,2.9410,1303.06,move_early
142.910331,25.8070,0.9650,3.9630,1303.59,move_early
142.928440,18.1090,0.8750,2.9630,1304.35,move_early
142.939643,11.2030,0.9170,2.9260,1305.08,move_early
143.021252,81.6090,0.9520,3.3510,1305.75,move_early
143.034634,13.3820,0.9620,2.9380,1309.06,move_early
143.046315,11.6810,1.8670,2.9500,1309.73,move_early
143.056704,10.3890,0.9540,2.9240,1310.46,move_early
143.067542,10.8380,0.8840,2.9140,1310.54,move_early
143.103232,35.6900,0.8150,2.9140,1311.20,move_early
143.113927,10.6950,0.8540,2.9040,1312.08,move_early
143.134061,20.1340,0.9930,2.9110,1312.74,move_early
143.145066,11.0050,0.9180,2.9080,1313.41,move_early
143.195218,50.1520,0.9250,2.8980,1314.08,move_early
143.206935,11.7170,0.8800,3.9870,1316.10,move_early
143.217447,10.5120,1.0480,2.9390,1316.88,move_early
143.229169,11.7220,0.8960,2.9180,1317.30,move_early
143.240190,11.0210,0.8960,2.8940,1317.76,move_early
143.261357,21.1670,0.8900,2.9080,1318.21,move_early
143.278096,16.7390,0.8980,2.9030,1318.74,move_early
143.288257,10.1610,0.8890,2.9160,1319.39,move_early
143.307171,18.9140,0.8540,2.9080,1319.96,move_early
143.327571,20.4000,0.9070,2.9230,1320.60,move_early
143.345745,18.1740,1.3040,2.9260,1321.27,move_early
143.358684,12.9390,1.1700,2.9540,1321.93,move_early
143.382738,24.0540,0.9940,2.9180,1322.60,move_early
143.425720,42.9820,0.9370,2.9320,1323.27,move_early
143.439329,13.6090,0.8520,2.9060,1324.98,move_early
143.455072,15.7430,1.0750,2.9150,1325.64,move_early
143.490989,35.9170,0.8210,3.9410,1326.31,move_early
143.503562,12.5730,0.8440,2.9080,1327.59,move_early
143.516265,12.7030,0.9510,2.9190,1328.39,move_early
143.544725,28.4600,0.9140,5.9080,1329.06,move_early
143.601947,57.2220,1.5190,8.6310,1329.93,move_early
143.621673,19.7260,1.5530,7.6680,1332.39,move_early
143.634272,12.5990,1.3250,9.3460,1333.50,move_early
143.703086,68.8140,1.1460,5.6430,1333.99,move_early
143.734682,31.5960,1.0710,5.9000,1336.12,move_early
143.747619,12.9370,1.4570,2.9320,1337.46,move_early
143.765027,17.4080,1.2960,5.4080,1338.51,move_early
143.781262,16.2350,0.8890,2.9370,1339.21,move_early
143.800321,19.0590,0.9540,2.9180,1339.86,move_early
143.847409,47.0880,0.9310,2.9400,1340.62,move_early
143.864970,17.5610,0.9500,3.0930,1341.87,move_early
143.875947,10.9770,1.3150,2.9060,1342.76,move_early
143.911637,35.6900,0.9360,2.9360,1343.62,move_early
143.929422,17.7850,0.8680,3.2780,1344.51,move_early
143.941848,12.4260,0.9460,2.9050,1345.40,move_early
143.952665,10.8170,1.0280,3.7720,1346.26,move_early
143.957417,4.7520,0.8590,2.9330,1346.71,move_early
143.962484,5.0670,0.9500,2.9060,1346.90,move_early
143.966365,3.8810,0.8980,4.6910,1347.10,move_early
143.970280,3.9150,0.8740,2.9410,1347.25,move_early
143.973959,3.6790,0.8530,3.5980,1347.41,move_early
143.978480,4.5210,0.9710,2.9210,1347.55,move_early
143.982105,3.6250,0.7590,2.9120,1347.74,move_early
143.993062,10.9570,0.7820,3.7810,1347.89,move_early
143.996650,3.5880,0.8110,2.9350,1348.11,move_early
144.007955,11.3050,0.7980,3.7570,1348.39,move_early
144.011924,3.9690,0.7870,2.9520,1348.62,move_early
144.021418,9.4940,0.7610,3.4220,1348.84,move_early
144.025616,4.1980,0.7900,2.9280,1349.06,move_early
144.033147,7.5310,0.8010,3.2930,1349.28,move_early
144.038219,5.0720,0.9100,2.9460,1349.51,move_early
144.041774,3.5550,0.9790,3.5630,1349.73,move_early
144.045244,3.4700,0.8380,2.9380,1349.93,move_early
144.048777,3.5330,0.7720,3.5200,1350.13,move_early
144.052054,3.2770,0.7770,2.9570,1350.33,move_early
144.055656,3.6020,0.7930,3.5340,1350.53,move_early
144.059720,4.0640,1.0430,2.9130,1350.73,move_early
144.072487,12.7670,0.7920,3.5400,1350.93,move_early
144.082475,9.9880,0.8120,2.9410,1351.15,move_early
144.088895,6.4200,0.9070,2.9540,1351.37,move_early
144.092600,3.7050,0.8470,3.5690,1351.60,move_early
144.096239,3.6390,0.9290,3.5880,1351.82,move_early
144.099598,3.3590,0.8190,2.9150,1352.04,move_early
144.103171,3.5730,0.7860,3.5380,1352.25,move_early
144.106586,3.4150,0.8070,2.9110,1352.39,move_early
144.110983,4.3970,0.8540,3.5450,1352.59,move_early
144.134030,23.0470,0.7570,2.9150,1352.79,move_early
144.149922,15.8920,0.8380,3.5200,1353.34,move_early
144.164276,14.3540,1.3630,2.9600,1353.93,move_early
144.182659,18.3830,0.8450,2.9480,1354.51,move_early
144.192364,9.7050,0.8750,2.9400,1355.25,move_early
144.205587,13.2230,0.9300,2.9180,1355.73,move_early
144.217127,11.5400,0.8330,2.9620,1356.26,move_early
144.254416,37.2890,0.7870,2.9520,1356.76,move_early
144.308331,53.9150,0.9470,2.9000,1358.15,move_early
144.327547,19.2160,1.1880,2.9370,1360.39,move_early
144.347491,19.9440,1.2600,3.8970,1361.72,move_early
144.358084,10.5930,1.0120,2.9080,1362.51,move_early
144.371109,13.0250,0.9530,3.6200,1362.60,move_early
144.438945,67.8360,0.9580,2.9380,1363.12,move_early
144.453919,14.9740,1.0170,2.9470,1365.73,move_early
144.469783,15.8640,1.4520,2.9200,1366.44,move_early
144.484624,14.8410,0.9150,2.9050,1367.39,move_early
144.495029,10.4050,0.8400,2.9390,1367.99,move_early
144.505941,10.9120,0.8010,2.9490,1368.41,move_early
144.518409,12.4680,0.8550,2.9110,1368.85,move_early
144.542514,24.1050,0.8140,3.6160,1369.34,move_early
144.585985,43.4710,0.9480,3.9650,1370.01,move_early
144.599478,13.4930,1.1990,2.9280,1371.41,move_early
144.611019,11.5410,1.1410,2.9440,1372.07,move_early
144.631912,20.8930,0.9380,2.9230,1372.74,move_early
144.644854,12.9420,0.9250,2.9140,1373.47,move_early
144.660854,16.0000,1.2510,2.9320,1374.19,move_early
144.675417,14.5630,0.9950,2.9030,1374.86,move_early
144.727052,51.6350,0.8890,2.9030,1375.53,move_early
144.771763,44.7110,0.9720,2.8970,1377.04,move_early
144.788566,16.8030,1.0020,2.9550,1379.06,move_early
144.800559,11.9930,0.9850,2.9180,1380.16,move_early
144.810602,10.0430,0.9680,2.8950,1380.62,move_early
144.827808,17.2060,0.8230,3.9560,1380.69,move_early
144.877215,49.4070,0.8440,2.9440,1381.36,move_early
144.890587,13.3720,0.8400,2.9260,1383.04,move_early
144.905763,15.1760,1.0410,2.9260,1383.73,move_early
144.917494,11.7310,0.8400,2.8990,1384.39,move_early
144.927052,9.5580,0.8310,2.9050,1385.06,move_early
144.941348,14.2960,0.8120,2.9250,1385.68,move_early
144.952767,11.4190,0.8410,2.9170,1386.26,move_early
144.970662,17.8950,0.8740,2.9000,1386.72,move_early
144.981065,10.4030,1.0080,2.9150,1387.42,move_early
144.993624,12.5590,0.8080,2.9200,1387.84,move_early
145.037788,44.1640,0.8290,2.9290,1388.34,move_early
145.049762,11.9740,0.9000,2.9210,1389.51,move_early
145.062457,12.6950,1.3420,2.9190,1390.17,move_early
145.100142,37.6850,0.8550,2.9180,1390.84,move_early
145.113908,13.7660,0.8230,2.9250,1391.95,move_early
145.131388,17.4800,0.9270,3.9520,1392.82,move_early
145.194671,63.2830,0.8970,2.9000,1393.65,move_early
145.212261,17.5900,0.8420,2.9190,1396.09,move_early
145.225895,13.6340,1.1960,3.9920,1397.06,move_early
145.236904,11.0090,0.9660,2.9290,1397.30,move_early
145.248883,11.9790,0.8380,2.9190,1397.74,move_early
145.254639,5.7560,0.8190,2.9200,1398.22,move_early
145.258539,3.9000,0.8110,2.9200,1398.55,move_early
145.261943,3.4040,0.8110,2.9230,1398.88,move_early
145.265413,3.4700,0.7930,2.9100,1399.07,move_early
145.268713,3.3000,0.8310,2.9300,1399.20,move_early
145.272154,3.4410,0.7360,2.9200,1399.34,move_early
145.275511,3.3570,0.7450,2.9030,1399.47,move_early
145.279334,3.8230,0.7730,2.9320,1399.61,move_early
145.282953,3.6190,0.9340,2.9280,1399.74,move_early
145.296689,13.7360,0.8270,2.9390,1399.87,move_early
145.312639,15.9500,0.7560,2.9310,1400.04,move_early
145.323614,10.9750,0.8140,2.9430,1400.43,move_early
145.336555,12.9410,0.7950,2.9190,1400.87,move_early
145.360989,24.4340,0.7900,2.9290,1401.39,move_early
145.375957,14.9680,0.8380,2.9200,1402.38,move_early
145.389725,13.7680,0.9390,2.9240,1402.97,move_early
145.410924,21.1990,0.8040,3.9540,1403.52,move_early
145.420708,9.7840,0.8050,2.9140,1404.37,move_early
145.431313,10.6050,0.8250,2.9070,1404.94,move_early
145.446710,15.3970,0.7830,2.9350,1405.52,move_early
145.458191,11.4810,0.8000,2.9010,1406.11,move_early
145.470910,12.7190,1.0910,2.9090,1406.39,move_early
145.508226,37.3160,0.8550,2.9000,1406.99,move_early
145.522969,14.7430,1.1310,2.9490,1408.28,move_early
145.542911,19.9420,0.9260,2.9080,1408.94,move_early
145.552750,9.8390,0.8530,2.8970,1409.65,move_early
145.604112,51.3620,0.8570,2.9300,1410.31,move_early
145.617391,13.2790,0.8300,2.9180,1412.39,move_early
145.627658,10.2670,0.9060,2.9200,1413.29,move_early
145.688040,60.3820,0.7950,2.9220,1413.37,move_early
145.719538,31.4980,0.8440,4.7540,1415.73,move_early
145.731477,11.9390,1.1040,2.9340,1417.11,move_early
145.743703,12.2260,1.3630,2.9620,1417.87,move_early
145.756649,12.9460,0.9230,3.8000,1418.01,move_early
145.771231,14.5820,0.8320,2.9560,1418.68,move_early
145.790822,19.5910,1.0590,2.9440,1419.35,move_early
145.802943,12.1210,0.9700,2.9500,1420.01,move_early
145.817363,14.4200,0.9890,2.9400,1420.68,move_early
145.830173,12.8100,0.9200,2.9250,1421.30,move_early
145.892974,62.8010,0.8890,2.9210,1421.81,move_early
145.935313,42.3390,0.9690,2.9220,1424.07,move_early
145.957007,21.6940,1.5930,2.9610,1425.75,move_early
145.971172,14.1650,1.4920,7.3080,1426.92,move_early
145.985672,14.5000,1.2160,5.0280,1427.12,move_early
145.998755,13.0830,0.8970,5.0750,1427.73,move_early
146.011685,12.9300,1.0000,5.5060,1428.39,move_early
146.031590,19.9050,1.3220,5.6840,1429.06,move_early
146.044581,12.9910,1.1780,3.0730,1429.73,move_early
146.060717,16.1360,1.5180,3.0790,1430.39,move_early
146.073795,13.0780,1.0200,3.9080,1431.06,move_early
146.084751,10.9560,1.4880,3.0600,1431.56,move_early
146.099711,14.9600,1.0520,3.0450,1432.01,move_early
146.130923,31.2120,1.0060,3.5340,1432.62,move_early
146.143416,12.4930,1.2850,4.0910,1433.28,move_early
146.157327,13.9110,1.5240,3.0680,1433.95,move_early
146.171283,13.9560,1.0370,3.0380,1434.62,move_early
146.191768,20.4850,1.4700,3.2200,1435.23,move_early
146.202106,10.3380,1.3120,4.1710,1435.89,move_early
146.246267,44.1610,0.9660,3.0490,1436.51,move_early
146.262203,15.9360,1.0850,3.0930,1437.83,move_early
146.276336,14.1330,1.2510,3.0220,1438.50,move_early
146.292199,15.8630,1.1230,3.0700,1439.16,move_early
146.346825,54.6260,1.0670,3.2610,1439.89,move_early
146.374522,27.6970,1.1060,3.1120,1442.20,move_early
146.387435,12.9130,1.3970,2.9340,1443.31,move_early
146.439505,52.0700,1.3890,2.9420,1444.10,move_early
146.457528,18.0230,0.8700,2.9160,1445.54,move_early
146.469258,11.7300,1.0920,3.5460,1446.74,move_early
146.479843,10.5850,1.0030,3.9940,1447.38,move_early
146.491140,11.2970,0.9190,3.2160,1447.80,move_early
146.500980,9.8400,0.8060,2.9060,1448.25,move_early
146.515807,14.8270,0.9220,2.9000,1448.64,move_early
146.532820,17.0130,0.8170,2.9310,1449.24,move_early
146.545458,12.6380,0.8850,3.2300,1449.91,move_early
146.642689,97.2310,0.8640,2.9110,1450.42,move_early
146.699756,57.0670,0.9550,3.2290,1453.73,move_early
146.714969,15.2130,1.5680,2.8730,1456.33,move_early
146.734945,19.9760,1.4120,3.0670,1457.06,move_early
146.747529,12.5840,1.0510,2.9180,1457.73,move_early
146.758302,10.7730,1.1370,4.1300,1458.39,move_early
146.775038,16.7360,0.9030,3.2420,1458.93,move_early
146.790687,15.6490,0.8470,2.8980,1459.60,move_early
146.804327,13.6400,0.8970,3.2040,1460.23,move_early
146.820654,16.3270,0.8900,2.9020,1460.77,move_early
146.858608,37.9540,0.8250,3.0830,1461.43,move_early
146.879755,21.1470,0.9550,2.9220,1462.30,move_early
146.890003,10.2480,1.0920,2.9450,1463.13,move_early
146.906333,16.3300,0.8830,2.8980,1463.79,move_early
146.924794,18.4610,0.8130,2.9050,1464.52,move_early
146.935717,10.9230,0.8290,2.8880,1465.24,move_early
146.945886,10.1690,1.0060,2.9880,1465.91,move_early
146.958224,12.3380,0.8610,2.9130,1466.45,move_early
146.983112,24.8880,0.8710,2.9060,1466.93,move_early
146.993613,10.5010,0.8870,2.8740,1467.60,move_early
147.004390,10.7770,0.9110,2.8740,1468.27,move_early
147.050003,45.6130,0.8340,3.8410,1468.78,move_early
147.065212,15.2090,0.9400,3.0940,1469.99,move_early
147.079544,14.3320,1.3320,3.2470,1470.66,move_early
147.092851,13.3070,0.9550,3.0830,1471.32,move_early
147.109575,16.7240,0.8740,3.0940,1471.99,move_early
147.172600,63.0250,0.8260,3.2010,1472.66,move_early
147.191046,18.4460,0.9570,2.9050,1475.06,move_early
147.203783,12.7370,1.4940,2.9180,1475.94,move_early
147.218014,14.2310,1.1250,3.4070,1476.77,move_early
147.272436,54.4220,0.9560,3.4630,1477.34,move_early
147.290680,18.2440,1.0010,3.2580,1478.88,move_early
147.301597,10.9170,1.4210,3.1430,1479.73,move_early
147.316198,14.6010,1.1760,3.9640,1480.66,move_early
147.340402,24.2040,0.8220,3.1200,1481.25,move_early
147.357867,17.4650,0.8740,3.2720,1482.19,move_early
147.369914,12.0470,0.9160,3.1080,1482.92,move_early
147.382081,12.1670,0.8720,3.2560,1483.45,move_early
147.455115,73.0340,1.3530,3.3110,1483.94,move_early
147.501999,46.8840,1.3450,2.9490,1486.39,move_early
147.518810,16.8110,1.4880,3.2860,1488.39,move_early
147.541674,22.8640,1.1930,2.9270,1489.06,move_early
147.577704,36.0300,1.0500,3.2790,1490.28,move_early
147.592837,15.1330,1.0630,2.9160,1491.61,move_early
