t_s,frame_ms,cpu_ms,gpu_ms,dist_m,phase
68.587823,24.8650,0.6500,4.3370,2736.67,move_early
68.601179,13.3560,0.7550,2.7690,2737.66,move_early
68.612676,11.4970,0.8400,2.7830,2738.18,move_early
68.656965,44.2890,0.6460,3.0360,2738.67,move_early
68.697805,40.8400,0.6150,2.7850,2740.10,move_early
68.737315,39.5100,0.7640,2.8000,2741.73,move_early
68.757478,20.1630,0.8000,2.7880,2743.31,move_early
68.767783,10.3050,0.7500,3.0270,2744.48,move_early
68.786273,18.4900,0.6270,2.8110,2745.15,move_early
68.805710,19.4370,0.4920,3.0370,2745.95,move_early
68.817660,11.9500,0.6870,2.9650,2746.69,move_early
68.837764,20.1040,0.5510,2.8130,2747.16,move_early
68.847945,10.1810,0.6050,2.7820,2747.83,move_early
68.857832,9.8870,0.5580,2.7850,2748.37,move_early
68.876581,18.7490,0.5190,2.8070,2748.67,move_early
68.890843,14.2620,0.4850,3.0120,2749.17,move_early
68.916041,25.1980,0.5370,2.7850,2749.67,move_early
68.927412,11.3710,0.5130,2.9980,2750.44,move_early
68.991362,63.9500,0.5890,2.8090,2750.97,move_early
69.048653,57.2910,0.4910,3.1000,2753.82,move_early
69.062746,14.0930,0.7690,2.8120,2756.10,move_early
69.075550,12.8040,0.7350,4.0540,2756.67,move_early
69.087780,12.2300,0.5050,4.0220,2757.33,move_early
69.098276,10.4960,0.5110,2.8000,2757.63,move_early
69.107681,9.4050,0.4790,3.1230,2758.13,move_early
69.118449,10.7680,0.4630,2.7670,2758.67,move_early
69.135576,17.1270,0.4710,2.9390,2759.11,move_early
69.156760,21.1840,0.4530,2.8120,2759.59,move_early
69.232384,75.6240,0.4520,3.0060,2760.10,move_early
69.253133,20.7490,0.8490,2.7580,2763.33,move_early
69.322699,69.5660,0.7510,2.7570,2764.26,move_early
69.401160,78.4610,0.6710,3.0180,2767.08,move_early
69.420823,19.6630,0.8150,2.9390,2770.00,move_early
69.444010,23.1870,0.7940,2.7870,2771.36,move_early
69.456456,12.4460,0.7940,3.9440,2772.00,move_early
69.467412,10.9560,0.8030,2.7990,2772.67,move_early
69.478315,10.9030,0.6940,2.7500,2772.84,move_early
69.501259,22.9440,0.8050,2.7520,2773.34,move_early
69.514558,13.2990,0.6720,2.7970,2774.01,move_early
69.525883,11.3250,0.7390,2.7660,2774.67,move_early
69.567716,41.8330,0.6460,2.7630,2775.33,move_early
69.626018,58.3020,0.6940,3.0000,2776.56,move_early
69.694227,68.2090,0.8510,2.7750,2779.21,move_early
69.747820,53.5930,0.8030,4.1240,2781.94,move_early
69.760470,12.6500,0.7860,2.7700,2784.06,move_early
69.772649,12.1790,0.7320,2.7700,2784.67,move_early
69.793783,21.1340,0.5810,2.9440,2785.33,move_early
69.806481,12.6980,0.5520,2.8060,2786.00,move_early
69.867914,61.4330,0.5600,4.1790,2786.67,move_early
69.889363,21.4490,0.6280,3.2030,2788.54,move_early
69.929605,40.2420,0.6770,2.8000,2789.54,move_early
69.942892,13.2870,0.6080,2.8100,2791.01,move_early
69.963643,20.7510,0.7390,2.7680,2792.00,move_early
69.995808,32.1650,0.9410,2.7820,2793.06,move_early
70.037959,42.1510,0.8310,2.9640,2794.17,move_early
70.085647,47.6880,0.7820,2.7410,2795.34,move_early
70.096949,11.3020,0.8340,2.9150,2797.24,move_early
70.107082,10.1330,0.7130,3.2650,2798.00,move_early
70.117271,10.1890,0.5970,2.7410,2798.75,move_early
70.127644,10.3730,0.6250,2.7330,2798.82,move_early
70.139124,11.4800,0.6210,3.9800,2799.25,move_early
70.206804,67.6800,0.6250,2.7460,2799.70,move_early
70.228730,21.9260,0.5700,2.7630,2802.58,move_early
70.239783,11.0530,3.9890,2.7880,2803.33,move_early
70.250572,10.7890,0.7150,2.7230,2804.06,move_early
70.260851,10.2790,0.6140,2.9120,2804.15,move_early
70.280702,19.8510,0.5990,2.7500,2804.82,move_early
70.293140,12.4380,0.5940,2.9770,2805.48,move_early
70.305069,11.9290,0.7910,2.8980,2806.15,move_early
70.314988,9.9190,0.6530,2.7680,2806.65,move_early
70.324473,9.4850,0.5230,2.7280,2807.05,move_early
70.343880,19.4070,0.5120,2.7390,2807.46,move_early
70.355902,12.0220,0.6600,4.4020,2808.00,move_early
70.366320,10.4180,0.6950,2.9270,2808.67,move_early
70.386512,20.1920,0.6390,2.7500,2809.12,move_early
70.408367,21.8550,0.6200,2.9270,2809.64,move_early
70.430008,21.6410,0.5340,2.9100,2810.17,move_early
70.441790,11.7820,0.6570,3.4290,2811.03,move_early
70.452585,10.7950,0.8590,2.7280,2811.57,move_early
70.468292,15.7070,0.9660,2.9180,2812.00,move_early
70.485064,16.7720,0.5940,2.7580,2812.54,move_early
70.496236,11.1720,0.7050,2.7230,2813.22,move_early
70.515480,19.2440,0.6110,4.2330,2813.75,move_early
70.582640,67.1600,0.5640,2.7620,2814.44,move_early
70.604885,22.2450,0.6610,2.7580,2817.33,move_early
70.619157,14.2720,0.7150,2.7300,2818.67,move_early
70.633560,14.4030,0.6480,2.7470,2818.89,move_early
70.646404,12.8440,0.5020,2.7740,2819.47,move_early
70.657630,11.2260,0.5370,2.7600,2819.98,move_early
70.696823,39.1930,0.5040,2.9830,2820.42,move_early
70.742305,45.4820,0.5010,2.9910,2821.68,move_early
70.783309,41.0040,0.6590,2.7490,2823.85,move_early
70.807961,24.6520,0.9530,3.9120,2825.20,move_early
70.819785,11.8240,1.5030,2.7380,2826.53,move_early
70.838993,19.2080,0.7160,2.7650,2827.26,move_early
70.908371,69.3780,0.6710,2.7470,2828.03,move_early
70.919381,11.0100,0.6740,2.9180,2830.16,move_early
70.934993,15.6120,0.7150,2.9360,2831.24,move_early
70.945971,10.9780,0.6120,2.7300,2831.53,move_early
70.956462,10.4910,0.6150,2.7350,2832.00,move_early
70.966797,10.3350,0.5770,2.7380,2832.67,move_early
70.978428,11.6310,0.5320,2.9190,2833.15,move_early
70.992418,13.9900,0.6630,2.7570,2833.60,move_early
71.004184,11.7660,0.6410,2.9840,2834.15,move_early
71.016062,11.8780,0.6230,2.8970,2834.62,move_early
71.026787,10.7250,0.5200,2.9870,2835.12,move_early
71.046317,19.5300,0.7230,2.7510,2835.52,move_early
71.104444,58.1270,0.5080,2.9100,2836.02,move_early
71.126432,21.9880,0.6530,2.7440,2838.38,move_early
71.138168,11.7360,0.7600,2.7470,2839.33,move_early
71.148328,10.1600,0.6240,2.7650,2839.63,move_early
71.208778,60.4500,0.4410,2.9700,2840.04,move_early
71.228661,19.8830,0.4810,2.7370,2842.52,move_early
71.272232,43.5710,0.8320,3.9410,2843.33,move_early
71.293281,21.0490,0.6900,2.9330,2844.73,move_early
71.334429,41.1480,0.7800,3.9600,2846.06,move_early
71.392549,58.1200,0.7170,2.7600,2847.40,move_early
71.404361,11.8120,0.7470,2.7840,2849.52,move_early
71.429595,25.2340,0.6910,2.7700,2850.65,move_early
71.443584,13.9890,0.6580,2.7610,2851.31,move_early
71.459327,15.7430,0.5790,2.9390,2851.86,move_early
71.469694,10.3670,0.6060,2.9140,2852.53,move_early
71.511846,42.1520,0.5650,2.7450,2853.20,move_early
71.524865,13.0190,0.5330,2.7750,2854.27,move_early
71.548050,23.1850,0.5570,2.7430,2855.07,move_early
71.559939,11.8890,0.5230,2.7610,2855.87,move_early
71.570054,10.1150,0.5310,2.9970,2856.65,move_early
71.586302,16.2480,0.5610,2.7430,2857.24,move_early
71.605366,19.0640,0.4420,4.1210,2857.90,move_early
71.619673,14.3070,0.4230,2.7740,2858.66,move_early
71.679155,59.4820,0.5010,3.1560,2859.23,move_early
71.689722,10.5670,0.5110,2.9850,2861.30,move_early
71.731742,42.0200,0.5940,2.7480,2862.00,move_early
71.742012,10.2700,0.5720,2.7300,2863.33,move_early
71.756807,14.7950,0.8570,2.7480,2864.12,move_early
71.771754,14.9470,0.4560,2.7380,2864.72,move_early
71.783308,11.5540,0.4570,2.7210,2865.31,move_early
71.793261,9.9530,0.4820,4.0090,2865.77,move_early
71.827437,34.1760,0.4560,2.7460,2866.17,move_early
71.837375,9.9380,0.4980,2.9080,2866.90,move_early
71.892155,54.7800,0.5770,2.9870,2867.57,move_early
71.904045,11.8900,0.5410,2.7500,2869.85,move_early
71.914292,10.2470,0.7360,2.7550,2870.63,move_early
71.925082,10.7900,0.5930,2.9160,2871.03,move_early
71.936899,11.8170,0.5140,2.7620,2871.48,move_early
71.948368,11.4690,0.5900,2.9790,2871.94,move_early
71.959464,11.0960,0.5640,2.7310,2872.40,move_early
71.969530,10.0660,0.5600,2.7820,2872.85,move_early
72.021652,52.1220,0.6270,2.9990,2873.24,move_early
72.045602,23.9500,0.5170,2.7760,2875.02,move_early
72.061250,15.6480,0.7720,2.9930,2876.00,move_early
72.074793,13.5430,0.7260,2.7760,2876.67,move_early
72.085549,10.7560,0.7570,2.7230,2877.45,move_early
72.128602,43.0530,0.6130,2.7300,2877.92,move_early
72.167654,39.0520,0.6820,3.0070,2878.97,move_early
72.186160,18.5060,0.7230,2.7530,2880.67,move_early
72.200752,14.5920,0.7910,2.9780,2881.60,move_early
72.214302,13.5500,0.7370,2.7320,2882.51,move_early
72.228314,14.0120,0.7040,2.7320,2883.05,move_early
72.242609,14.2950,0.7180,2.7520,2883.65,move_early
72.254296,11.6870,0.9020,2.7340,2884.17,move_early
72.274828,20.5320,0.6680,2.7310,2884.65,move_early
72.296150,21.3220,0.6920,2.7680,2885.32,move_early
72.356031,59.8810,0.7320,2.7800,2885.99,move_early
72.368857,12.8260,0.6790,2.7550,2888.41,move_early
72.379451,10.5940,0.7330,3.0720,2888.90,move_early
72.428280,48.8290,0.6620,4.0940,2889.33,move_early
72.448464,20.1840,0.6450,3.8850,2891.27,move_early
72.463017,14.5530,0.6860,2.7770,2892.00,move_early
72.483206,20.1890,0.5960,2.7540,2892.67,move_early
72.501352,18.1460,0.5450,2.7580,2893.56,move_early
72.563454,62.1020,0.9320,3.0640,2894.44,move_early
72.581485,18.0310,0.8780,2.9310,2896.67,move_early
72.605617,24.1320,0.7070,2.9990,2897.74,move_early
72.677286,71.6690,0.6150,2.7510,2898.71,move_early
72.728867,51.5810,0.8970,2.9770,2900.92,move_early
72.780856,51.9890,0.8080,3.5260,2903.02,move_early
72.804092,23.2360,1.1220,4.2360,2905.06,move_early
72.843517,39.4250,0.7260,2.7650,2906.63,move_early
72.856618,13.1010,0.6200,2.7590,2908.24,move_early
72.875007,18.3890,0.8600,2.7450,2908.67,move_early
72.889366,14.3590,0.5640,2.9240,2909.33,move_early
72.919076,29.7100,0.7420,2.7310,2910.00,move_early
72.946441,27.3650,0.9330,3.8990,2910.83,move_early
73.000904,54.4630,1.0680,3.0620,2912.00,move_early
73.018607,17.7030,0.6850,2.9210,2913.86,move_early
73.031855,13.2480,0.7240,2.7470,2914.67,move_early
73.085728,53.8730,0.6460,2.7660,2915.67,move_early
73.128335,42.6070,0.8080,3.8210,2917.27,move_early
73.167561,39.2260,0.8970,2.7540,2918.97,move_early
73.187913,20.3520,0.9530,3.8150,2920.53,move_early
73.210727,22.8140,0.7890,3.2000,2921.86,move_early
73.266847,56.1200,0.7130,2.9130,2922.91,move_early
73.326405,59.5580,0.7790,2.9860,2924.53,move_early
73.345085,18.6800,1.0170,2.7570,2927.22,move_early
73.356809,11.7240,0.8130,2.7380,2928.30,move_early
73.366932,10.1230,0.8150,2.7570,2928.67,move_early
73.384743,17.8110,0.5660,4.2320,2928.80,move_early
73.402604,17.8610,0.6170,2.7520,2929.47,move_early
73.440209,37.6050,0.6890,2.9170,2930.14,move_early
73.497069,56.8600,3.4440,3.1490,2931.43,move_early
73.553274,56.2050,0.6910,2.9300,2934.00,move_early
73.567968,14.6940,0.7620,3.9680,2936.00,move_early
73.583475,15.5070,0.7140,2.7750,2936.96,move_early
73.612277,28.8020,2.5290,2.7330,2937.48,move_early
73.626998,14.7210,0.7050,2.7220,2938.64,move_early
73.647260,20.2620,0.7870,2.7390,2939.31,move_early
73.658838,11.5780,0.7400,2.7480,2940.11,move_early
73.675741,16.9030,0.7300,2.7190,2940.81,move_early
73.693087,17.3460,0.5930,2.7720,2941.50,move_early
73.736670,43.5830,0.6290,2.7340,2942.20,move_early
73.753636,16.9660,0.6130,2.7840,2943.33,move_early
73.765644,12.0080,0.7500,2.7270,2944.17,move_early
73.777563,11.9190,0.7390,3.0080,2944.98,move_early
73.788512,10.9490,0.5950,2.7410,2945.58,move_early
73.808239,19.7270,0.6280,3.9140,2946.01,move_early
73.831118,22.8790,0.5910,2.9160,2946.80,move_early
73.845587,14.4690,0.7650,2.9130,2947.57,move_early
73.884354,38.7670,1.3160,2.7600,2948.28,move_early
73.904178,19.8240,0.5620,3.0560,2949.33,move_early
73.914843,10.6650,0.7220,2.9920,2950.10,move_early
73.924904,10.0610,0.6100,2.7370,2950.85,move_early
73.969283,44.3790,0.5690,2.7190,2951.46,move_early
74.008113,38.8300,0.5730,2.7460,2952.59,move_early
74.035123,27.0100,0.7100,3.1680,2954.48,move_early
74.053950,18.8270,0.7250,2.7280,2955.55,move_early
74.069266,15.3160,0.6730,3.8040,2956.63,move_early
74.121245,51.9790,0.8060,2.7530,2957.24,move_early
74.133193,11.9480,0.6090,2.7590,2959.01,move_early
74.149067,15.8740,0.6800,2.9340,2959.79,move_early
74.169997,20.9300,0.5430,2.7640,2960.42,move_early
74.185631,15.6340,0.5260,2.7480,2960.92,move_early
74.206578,20.9470,0.5820,2.9160,2961.59,move_early
74.217081,10.5030,0.5490,3.0000,2962.39,move_early
74.227278,10.1970,0.5740,3.2960,2963.06,move_early
74.245472,18.1940,0.5070,2.7540,2963.55,move_early
74.255658,10.1860,0.5170,3.0070,2964.21,move_early
74.266266,10.6080,0.5680,2.7430,2964.68,move_early
74.308058,41.7920,0.5610,2.7430,2965.10,move_early
74.345665,37.6070,0.5130,2.7440,2966.16,move_early
74.386073,40.4080,0.7480,2.7700,2967.99,move_early
74.410854,24.7810,0.7690,2.7600,2969.33,move_early
74.425155,14.3010,0.7590,2.9390,2970.58,move_early
74.447528,22.3730,0.7410,2.7550,2971.33,move_early
74.469819,22.2910,0.6690,2.7650,2972.38,move_early
74.484969,15.1500,0.6310,2.7480,2973.30,move_early
74.499250,14.2810,0.8880,2.7370,2973.90,move_early
74.513743,14.4930,0.9360,3.4430,2974.48,move_early
74.532684,18.9410,0.7290,2.7560,2975.02,move_early
74.544327,11.6430,0.6130,2.7820,2975.79,move_early
74.597422,53.0950,0.7480,4.2440,2976.24,move_early
74.647346,49.9240,0.7090,2.7530,2977.74,move_early
74.668324,20.9780,0.7800,2.7560,2980.00,move_early
74.684150,15.8260,0.9390,2.7730,2980.90,move_early
74.696736,12.5860,0.8670,2.7660,2981.51,move_early
74.716581,19.8450,0.7370,2.7860,2982.00,move_early
74.726768,10.1870,0.5610,2.7830,2982.79,move_early
74.739584,12.8160,0.6050,2.8010,2983.46,move_early
74.754780,15.1960,0.5200,2.7670,2984.04,move_early
74.767975,13.1950,0.5080,4.1850,2984.61,move_early
74.781289,13.3140,0.5110,3.0360,2985.17,move_early
74.802398,21.1090,0.4700,2.7740,2985.70,move_early
74.821989,19.5910,0.4450,2.7940,2986.30,move_early
74.839672,17.6830,0.6790,2.7760,2986.97,move_early
74.854367,14.6950,0.5960,2.7760,2987.63,move_early
74.869253,14.8860,0.4660,2.7710,2988.30,move_early
74.880729,11.4760,0.4200,2.8150,2988.91,move_early
74.945088,64.3590,0.4820,2.7990,2989.52,move_early
74.961911,16.8230,0.5730,4.7840,2991.96,move_early
75.007542,45.6310,0.7960,2.8040,2992.67,move_early
75.028104,20.5620,0.5240,2.7740,2994.12,move_early
75.049342,21.2380,0.7500,2.7840,2995.45,move_early
75.092239,42.8970,0.5690,2.8230,2996.45,move_early
75.137678,45.4390,0.5860,2.8030,2997.68,move_early
75.150254,12.5760,0.5930,2.8050,2999.31,move_early
75.192242,41.9880,0.6130,4.1910,3000.47,move_early
75.221235,28.9930,0.5760,2.7880,3001.73,move_early
75.232715,11.4800,0.7760,2.9480,3003.01,move_early
